1487922008705	-0.16759412	9.528923	2.111686
1487922008707	-0.22505496	9.610326	1.9680338
1487922008712	-0.18674773	9.586384	2.0111294
1487922008718	-0.24899697	9.624691	1.9871874
1487922008723	-0.22984336	9.562442	2.0685902
1487922008728	-0.2873042	9.5385	2.0446482
1487922008733	-0.22984336	9.524135	2.054225
1487922008738	-0.18195933	9.562442	2.1068976
1487922008742	-0.12449849	9.586384	2.1212628
1487922008749	-0.23463176	9.548077	2.087744
1487922008755	-0.16280572	9.557653	2.0254946
1487922008759	-0.21068975	9.533711	2.030283
1487922008766	-0.24899697	9.56723	2.1164744
1487922008768	-0.20111294	9.662998	2.0494366
1487922008773	-0.24420857	9.605537	2.0973208
1487922008777	-0.24420857	9.591172	2.0398598
1487922008783	-0.320823	9.581595	2.087744
1487922008789	-0.19632454	9.576807	2.135628
1487922008792	-0.21547815	9.562442	2.0685902
1487922008798	-0.16280572	9.533711	2.0494366
1487922008803	-0.16280572	9.519346	2.1452048
1487922008808	-0.18195933	9.543288	2.0590134
1487922008814	-0.16280572	9.528923	2.1164744
1487922008818	-0.20111294	9.576807	2.0446482
1487922008823	-0.24899697	9.610326	2.0159178
1487922008829	-0.29209262	9.56723	2.054225
1487922008834	-0.2681506	9.533711	2.0159178
1487922008838	-0.21547815	9.56723	2.0973208
1487922008843	-0.18674773	9.543288	2.135628
1487922008849	-0.23942018	9.56723	2.1164744
1487922008856	-0.14844051	9.605537	2.1068976
1487922008858	-0.1436521	9.572019	2.078167
1487922008863	-0.21547815	9.56723	2.1547816
1487922008869	-0.29688102	9.581595	2.0446482
1487922008873	-0.25378537	9.591172	2.0494366
1487922008878	-0.22505496	9.591172	1.9871874
1487922008883	-0.2873042	9.591172	2.087744
1487922008889	-0.17717093	9.591172	2.0733786
1487922008894	-0.22984336	9.548077	2.1212628
1487922008900	-0.17238252	9.576807	2.1452048
1487922008904	-0.17238252	9.543288	2.0207062
1487922008908	-0.17717093	9.528923	2.0925324
1487922008913	-0.21547815	9.519346	2.1068976
1487922008922	-0.22505496	9.5385	2.0685902
1487922008924	-0.21068975	9.572019	2.0446482
1487922008929	-0.21547815	9.504981	2.0446482
1487922008934	-0.22505496	9.543288	2.0590134
1487922008939	-0.2633622	9.543288	2.0159178
1487922008943	-0.22026655	9.524135	2.0638018
1487922008949	-0.25857377	9.543288	2.1260512
1487922008953	-0.23463176	9.586384	2.0829554
1487922008958	-0.20111294	9.624691	2.0973208
1487922008963	-0.25378537	9.576807	2.0446482
1487922008969	-0.22505496	9.557653	2.0207062
1487922008973	-0.24899697	9.586384	2.0111294
1487922008979	-0.21068975	9.629479	2.0638018
1487922008984	-0.2681506	9.600749	2.054225
1487922008989	-0.22026655	9.600749	2.0494366
1487922008993	-0.22505496	9.576807	2.0494366
1487922009000	-0.22026655	9.605537	2.0925324
1487922009004	-0.23942018	9.5385	2.0925324
1487922009009	-0.21068975	9.552865	2.0494366
1487922009014	-0.15801731	9.56723	2.1260512
1487922009020	-0.15801731	9.548077	2.0159178
1487922009024	-0.19153613	9.548077	2.0685902
1487922009030	-0.23463176	9.624691	2.0494366
1487922009035	-0.30166942	9.533711	2.006341
1487922009039	-0.20590134	9.509769	2.1308396
1487922009044	-0.24420857	9.485827	2.1499932
1487922009051	-0.19153613	9.591172	2.1499932
1487922009055	-0.1340753	9.591172	2.078167
1487922009059	-0.15322891	9.619903	2.1547816
1487922009064	-0.20111294	9.591172	1.958457
1487922009070	-0.23942018	9.572019	2.0685902
1487922009074	-0.17238252	9.615114	2.030283
1487922009079	-0.272939	9.634268	2.0015526
1487922009085	-0.2825158	9.586384	2.1068976
1487922009089	-0.2681506	9.576807	2.030283
1487922009095	-0.22505496	9.591172	2.1691468
1487922009100	-0.10055647	9.586384	2.1499932
1487922009106	-0.22505496	9.581595	2.0829554
1487922009109	-0.18195933	9.595961	2.0829554
1487922009114	-0.21068975	9.552865	2.0829554
1487922009121	-0.23942018	9.543288	2.087744
1487922009124	-0.24420857	9.500193	2.0111294
1487922009129	-0.23463176	9.572019	2.054225
1487922009135	-0.19632454	9.5385	2.0685902
1487922009140	-0.2633622	9.552865	2.0111294
1487922009144	-0.23942018	9.5385	2.1164744
1487922009150	-0.15322891	9.576807	2.087744
1487922009155	-0.17717093	9.548077	2.1164744
1487922009160	-0.1388637	9.572019	2.1547816
1487922009167	-0.18674773	9.548077	2.054225
1487922009170	-0.23463176	9.600749	2.1212628
1487922009174	-0.24420857	9.610326	1.9728222
1487922009180	-0.272939	9.576807	1.9919758
1487922009185	-0.18674773	9.595961	2.0590134
1487922009190	-0.23463176	9.605537	2.1021092
1487922009195	-0.2681506	9.643845	2.0494366
1487922009200	-0.17717093	9.600749	2.1068976
1487922009204	-0.1388637	9.595961	2.0973208
1487922009210	-0.22984336	9.548077	2.0733786
1487922009216	-0.2633622	9.56723	2.1021092
1487922009219	-0.18195933	9.533711	2.1212628
1487922009224	-0.21547815	9.490616	2.1308396
1487922009231	-0.20590134	9.562442	2.0973208
1487922009236	-0.15322891	9.557653	2.0494366
1487922009241	-0.21068975	9.543288	2.0398598
1487922009244	-0.16280572	9.5385	1.9680338
1487922009251	-0.20590134	9.562442	2.0398598
1487922009255	-0.23463176	9.562442	2.0685902
1487922009260	-0.22505496	9.591172	2.1260512
1487922009265	-0.22984336	9.581595	2.1068976
1487922009271	-0.25857377	9.552865	2.1068976
1487922009275	-0.16759412	9.610326	2.1308396
1487922009281	-0.21547815	9.572019	2.0973208
1487922009285	-0.14844051	9.639056	2.135628
1487922009290	-0.17717093	9.600749	2.0733786
1487922009295	-0.23942018	9.548077	2.0350714
1487922009302	-0.21068975	9.543288	1.9776106
1487922009305	-0.25378537	9.605537	1.9871874
1487922009310	-0.18674773	9.605537	2.006341
1487922009315	-0.2633622	9.56723	2.0015526
1487922009322	-0.23463176	9.528923	2.15957
1487922009325	-0.1340753	9.548077	2.078167
1487922009330	-0.17717093	9.485827	2.1308396
1487922009336	-0.17717093	9.528923	2.0925324
1487922009341	-0.18674773	9.562442	2.0494366
1487922009346	-0.21547815	9.586384	2.0494366
1487922009351	-0.19153613	9.562442	2.0590134
1487922009356	-0.23463176	9.557653	2.0350714
1487922009360	-0.272939	9.56723	2.0111294
1487922009366	-0.21068975	9.581595	2.111686
1487922009371	-0.19153613	9.615114	2.0638018
1487922009375	-0.22984336	9.562442	2.054225
1487922009381	-0.14844051	9.533711	2.0973208
1487922009386	-0.20590134	9.548077	2.1308396
1487922009392	-0.19632454	9.581595	2.1068976
1487922009396	-0.1388637	9.600749	1.9967642
1487922009402	-0.18195933	9.610326	1.982399
1487922009405	-0.22505496	9.5385	2.0111294
1487922009411	-0.272939	9.504981	2.0733786
1487922009419	-0.21547815	9.586384	2.1404164
1487922009422	-0.23942018	9.605537	1.9919758
1487922009425	-0.18674773	9.562442	2.0590134
1487922009431	-0.17717093	9.552865	2.0925324
1487922009437	-0.21547815	9.5385	2.1547816
1487922009441	-0.20590134	9.504981	2.1308396
1487922009445	-0.24899697	9.495404	2.0254946
1487922009452	-0.19632454	9.643845	1.9871874
1487922009456	-0.2681506	9.591172	1.9728222
1487922009460	-0.22026655	9.586384	2.0398598
1487922009466	-0.24899697	9.576807	2.1021092
1487922009472	-0.21068975	9.572019	2.0829554
1487922009476	-0.15801731	9.543288	2.183512
1487922009481	-0.20590134	9.591172	2.0925324
1487922009486	-0.1340753	9.595961	2.0207062
1487922009491	-0.21068975	9.572019	2.1404164
1487922009496	-0.20590134	9.576807	1.9201498
1487922009502	-0.23942018	9.586384	1.9919758
1487922009506	-0.21547815	9.629479	1.9871874
1487922009511	-0.20590134	9.552865	2.0254946
1487922009516	-0.272939	9.548077	2.0446482
1487922009521	-0.23463176	9.500193	2.111686
1487922009526	-0.19632454	9.562442	2.1260512
1487922009531	-0.18195933	9.56723	2.135628
1487922009537	-0.14844051	9.572019	2.0638018
1487922009541	-0.21547815	9.514558	2.1021092
1487922009546	-0.2633622	9.533711	2.030283
1487922009551	-0.22984336	9.5385	2.0494366
1487922009556	-0.23942018	9.615114	2.0111294
1487922009561	-0.22984336	9.653421	2.0111294
1487922009568	-0.20590134	9.605537	2.0254946
1487922009572	-0.19632454	9.552865	2.0829554
1487922009576	-0.22505496	9.504981	2.111686
1487922009581	-0.15322891	9.581595	2.1978772
1487922009587	-0.15801731	9.562442	2.0733786
1487922009592	-0.22026655	9.552865	2.0829554
1487922009596	-0.17717093	9.595961	2.0254946
1487922009603	-0.2681506	9.528923	2.0973208
1487922009606	-0.19632454	9.548077	1.9967642
1487922009612	-0.22984336	9.543288	1.9871874
1487922009619	-0.25857377	9.533711	1.9967642
1487922009623	-0.19632454	9.562442	2.054225
1487922009626	-0.24420857	9.524135	2.1739352
1487922009632	-0.16759412	9.610326	2.087744
1487922009637	-0.18674773	9.528923	2.0925324
1487922009643	-0.1436521	9.576807	2.0446482
1487922009646	-0.21547815	9.548077	2.054225
1487922009652	-0.22505496	9.557653	2.0254946
1487922009657	-0.19153613	9.648633	2.0111294
1487922009661	-0.2777274	9.5385	2.0638018
1487922009666	-0.23942018	9.56723	2.0590134
1487922009672	-0.22505496	9.595961	2.1212628
1487922009677	-0.24420857	9.576807	2.0829554
1487922009682	-0.15322891	9.629479	2.111686
1487922009687	-0.12928689	9.552865	2.0398598
1487922009692	-0.23942018	9.548077	2.0733786
1487922009697	-0.14844051	9.581595	2.054225
1487922009703	-0.29688102	9.533711	1.9967642
1487922009708	-0.22984336	9.572019	2.0159178
1487922009712	-0.2825158	9.552865	1.9632454
1487922009717	-0.23463176	9.581595	2.111686
1487922009723	-0.15322891	9.595961	2.0590134
1487922009727	-0.22026655	9.524135	2.1883004
1487922009733	-0.1436521	9.610326	2.078167
1487922009739	-0.22984336	9.519346	2.0733786
1487922009742	-0.18195933	9.548077	2.1739352
1487922009747	-0.22026655	9.504981	2.030283
1487922009754	-0.2681506	9.533711	2.0685902
1487922009759	-0.19632454	9.591172	2.0685902
1487922009762	-0.23942018	9.5385	2.030283
1487922009767	-0.16280572	9.629479	2.0685902
1487922009772	-0.24899697	9.572019	2.0350714
1487922009777	-0.20111294	9.619903	2.0733786
1487922009782	-0.22505496	9.576807	2.1068976
1487922009787	-0.22984336	9.5385	2.087744
1487922009793	-0.21547815	9.514558	2.111686
1487922009797	-0.19632454	9.557653	2.0733786
1487922009803	-0.20111294	9.5385	2.0733786
1487922009807	-0.24899697	9.557653	2.0685902
1487922009812	-0.24420857	9.519346	2.0494366
1487922009818	-0.16280572	9.562442	2.1308396
1487922009822	-0.20590134	9.600749	2.0207062
1487922009827	-0.17717093	9.610326	2.0207062
1487922009833	-0.21068975	9.572019	2.0973208
1487922009838	-0.25378537	9.581595	2.087744
1487922009842	-0.18195933	9.581595	2.1068976
1487922009847	-0.19632454	9.5385	2.0350714
1487922009854	-0.14844051	9.586384	2.0733786
1487922009858	-0.20590134	9.576807	2.0446482
1487922009862	-0.21547815	9.533711	2.0446482
1487922009867	-0.18674773	9.557653	2.0446482
1487922009873	-0.17717093	9.586384	2.0254946
1487922009878	-0.25857377	9.5385	2.0733786
1487922009883	-0.2633622	9.524135	2.0446482
1487922009888	-0.15801731	9.557653	2.054225
1487922009893	-0.24899697	9.5385	2.1260512
1487922009898	-0.19153613	9.481039	2.0973208
1487922009904	-0.17717093	9.509769	2.054225
1487922009910	-0.16759412	9.56723	2.0925324
1487922009913	-0.21547815	9.552865	2.078167
1487922009918	-0.20111294	9.572019	2.0829554
1487922009923	-0.20111294	9.572019	2.087744
1487922009928	-0.24899697	9.572019	2.0207062
1487922009933	-0.23463176	9.595961	2.111686
1487922009938	-0.22505496	9.572019	2.1260512
1487922009943	-0.24420857	9.557653	2.0494366
1487922009948	-0.22026655	9.552865	2.078167
1487922009954	-0.15322891	9.591172	2.0590134
1487922009958	-0.20590134	9.562442	2.0446482
1487922009962	-0.16280572	9.543288	2.1021092
1487922009970	-0.272939	9.586384	2.054225
1487922009973	-0.24420857	9.576807	2.054225
1487922009978	-0.23942018	9.557653	2.0925324
1487922009983	-0.25378537	9.533711	2.1308396
1487922009988	-0.23463176	9.509769	2.054225
1487922009993	-0.22026655	9.56723	2.078167
1487922009998	-0.21547815	9.552865	2.0925324
1487922010004	-0.18674773	9.552865	2.0398598
1487922010008	-0.22984336	9.572019	2.087744
1487922010014	-0.16280572	9.5385	2.078167
1487922010018	-0.21068975	9.552865	2.0638018
1487922010023	-0.24420857	9.576807	2.0446482
1487922010028	-0.18674773	9.581595	2.0494366
1487922010034	-0.19632454	9.581595	2.0829554
1487922010039	-0.24899697	9.605537	2.078167
1487922010043	-0.2633622	9.610326	2.0398598
1487922010048	-0.21068975	9.595961	2.1021092
1487922010054	-0.20590134	9.586384	2.0590134
1487922010060	-0.18195933	9.605537	2.078167
1487922010063	-0.23463176	9.557653	2.0494366
1487922010068	-0.23463176	9.581595	2.0590134
1487922010074	-0.23942018	9.591172	1.9871874
1487922010079	-0.25378537	9.504981	2.1021092
1487922010084	-0.22505496	9.581595	2.0446482
1487922010088	-0.24899697	9.514558	2.0207062
1487922010163	-0.19153613	9.533711	2.0685902
1487922010165	-0.2777274	9.572019	2.006341
1487922010166	-0.18195933	9.543288	2.078167
1487922010168	-0.19632454	9.562442	2.1499932
1487922010169	-0.15801731	9.509769	2.0829554
1487922010171	-0.22026655	9.519346	2.0973208
1487922010173	-0.16280572	9.56723	2.0829554
1487922010174	-0.272939	9.543288	2.054225
1487922010175	-0.20111294	9.624691	2.135628
1487922010176	-0.19632454	9.562442	2.0685902
1487922010177	-0.22026655	9.605537	2.1068976
1487922010178	-0.19632454	9.595961	2.054225
1487922010178	-0.24420857	9.591172	2.1021092
1487922010180	-0.24899697	9.591172	2.1164744
1487922010180	-0.19632454	9.586384	2.0494366
1487922010181	-0.21547815	9.562442	2.087744
1487922010182	-0.17238252	9.543288	2.1547816
1487922010183	-0.21547815	9.543288	1.9919758
1487922010184	-0.21068975	9.56723	2.0829554
1487922010189	-0.17717093	9.557653	2.0638018
1487922010194	-0.21068975	9.581595	2.0350714
1487922010199	-0.22026655	9.552865	2.0446482
1487922010205	-0.19632454	9.533711	2.0590134
1487922010209	-0.23942018	9.543288	2.1164744
1487922010214	-0.19632454	9.548077	2.1021092
1487922010222	-0.24420857	9.528923	2.1021092
1487922010226	-0.18195933	9.576807	2.0638018
1487922010229	-0.20590134	9.528923	2.1068976
1487922010234	-0.16759412	9.572019	2.0973208
1487922010240	-0.19632454	9.543288	2.030283
1487922010244	-0.272939	9.562442	2.054225
1487922010249	-0.2777274	9.619903	1.9776106
1487922010255	-0.23942018	9.5385	2.0446482
1487922010259	-0.22984336	9.600749	2.1021092
1487922010264	-0.24420857	9.552865	2.1260512
1487922010269	-0.21068975	9.639056	2.0638018
1487922010274	-0.21547815	9.629479	2.0254946
1487922010279	-0.20590134	9.56723	2.0446482
1487922010284	-0.22026655	9.586384	2.1021092
1487922010289	-0.2681506	9.576807	2.0590134
1487922010294	-0.25378537	9.624691	2.0111294
1487922010299	-0.25378537	9.533711	2.006341
1487922010306	-0.22984336	9.543288	1.9967642
1487922010310	-0.21547815	9.557653	2.1212628
1487922010314	-0.24899697	9.552865	2.1068976
1487922010319	-0.15322891	9.543288	2.0446482
1487922010326	-0.19153613	9.5385	2.0111294
1487922010329	-0.18195933	9.524135	2.1404164
1487922010335	-0.19632454	9.562442	2.1212628
1487922010340	-0.17717093	9.533711	2.0590134
1487922010344	-0.21547815	9.514558	2.0685902
1487922010350	-0.17238252	9.552865	2.030283
1487922010356	-0.22505496	9.557653	2.0590134
1487922010361	-0.17238252	9.600749	2.0685902
1487922010364	-0.29688102	9.519346	2.078167
1487922010373	-0.22984336	9.562442	2.1164744
1487922010376	-0.22026655	9.528923	2.1212628
1487922010379	-0.22505496	9.562442	2.1260512
1487922010384	-0.14844051	9.557653	2.0638018
1487922010391	-0.2633622	9.581595	2.0494366
1487922010395	-0.19153613	9.5385	2.0350714
1487922010399	-0.19153613	9.5385	2.0111294
1487922010405	-0.19632454	9.562442	2.0111294
1487922010410	-0.23463176	9.605537	1.982399
1487922010415	-0.24420857	9.591172	2.0350714
1487922010421	-0.20111294	9.576807	2.078167
1487922010425	-0.20111294	9.509769	2.111686
1487922010430	-0.14844051	9.56723	2.1547816
1487922010435	-0.1340753	9.56723	2.1499932
1487922010440	-0.20590134	9.581595	2.0638018
1487922010445	-0.16280572	9.591172	2.0733786
1487922010450	-0.18674773	9.543288	2.0829554
1487922010456	-0.19632454	9.552865	2.0494366
1487922010461	-0.21068975	9.572019	2.0446482
1487922010465	-0.22026655	9.581595	2.0638018
1487922010473	-0.22984336	9.56723	2.1212628
1487922010476	-0.22505496	9.56723	2.1164744
1487922010480	-0.1436521	9.543288	2.1691468
1487922010486	-0.20590134	9.495404	2.1260512
1487922010491	-0.15322891	9.533711	2.135628
1487922010496	-0.18195933	9.610326	2.0159178
1487922010500	-0.22505496	9.595961	2.0638018
1487922010506	-0.18195933	9.586384	1.9632454
1487922010510	-0.25857377	9.528923	2.054225
1487922010515	-0.25857377	9.600749	2.0685902
1487922010520	-0.20590134	9.548077	2.1068976
1487922010525	-0.24420857	9.504981	2.030283
1487922010530	-0.22984336	9.576807	2.111686
1487922010535	-0.18674773	9.548077	2.1212628
1487922010541	-0.14844051	9.548077	2.1212628
1487922010545	-0.19632454	9.615114	2.0590134
1487922010550	-0.1436521	9.586384	2.054225
1487922010556	-0.20111294	9.591172	2.0350714
1487922010560	-0.23463176	9.548077	1.9488802
1487922010565	-0.2777274	9.56723	1.9871874
1487922010573	-0.272939	9.552865	2.0685902
1487922010576	-0.22984336	9.600749	2.078167
1487922010580	-0.21068975	9.557653	2.0207062
1487922010586	-0.22026655	9.576807	2.1260512
1487922010591	-0.15322891	9.533711	2.1691468
1487922010596	-0.16759412	9.552865	2.0733786
1487922010601	-0.21547815	9.528923	2.1260512
1487922010607	-0.22026655	9.629479	2.0111294
1487922010611	-0.25378537	9.595961	2.0159178
1487922010616	-0.2825158	9.600749	2.078167
1487922010623	-0.19632454	9.56723	2.030283
1487922010625	-0.25857377	9.605537	2.0398598
1487922010630	-0.22505496	9.581595	2.0638018
1487922010636	-0.21068975	9.600749	2.0685902
1487922010641	-0.22505496	9.576807	2.1164744
1487922010646	-0.21547815	9.528923	2.1404164
1487922010650	-0.20111294	9.5385	2.0207062
1487922010659	-0.18674773	9.56723	2.0350714
1487922010661	-0.22026655	9.586384	1.9728222
1487922010665	-0.24899697	9.543288	2.054225
1487922010670	-0.2633622	9.543288	2.0829554
1487922010677	-0.25857377	9.576807	2.0973208
1487922010681	-0.23463176	9.591172	2.0829554
1487922010686	-0.22505496	9.581595	2.1021092
1487922010692	-0.17717093	9.56723	2.0446482
1487922010696	-0.16759412	9.548077	2.1308396
1487922010701	-0.22984336	9.548077	2.087744
1487922010707	-0.24899697	9.519346	2.078167
1487922010711	-0.20111294	9.533711	2.111686
1487922010716	-0.22026655	9.581595	2.006341
1487922010721	-0.25378537	9.581595	1.9967642
1487922010726	-0.23942018	9.548077	2.0638018
1487922010731	-0.2873042	9.543288	2.087744
1487922010736	-0.22505496	9.595961	2.030283
1487922010742	-0.20590134	9.56723	2.0973208
1487922010747	-0.23463176	9.581595	2.0829554
1487922010752	-0.20111294	9.552865	2.1547816
1487922010757	-0.23942018	9.56723	2.183512
1487922010761	-0.15801731	9.576807	2.1068976
1487922010766	-0.22984336	9.576807	2.0111294
1487922010774	-0.22026655	9.605537	1.9680338
1487922010779	-0.29688102	9.595961	2.078167
1487922010781	-0.20590134	9.576807	2.0925324
1487922010787	-0.272939	9.548077	2.0590134
1487922010792	-0.2681506	9.504981	2.0254946
1487922010797	-0.22984336	9.595961	2.006341
1487922010801	-0.18195933	9.557653	2.1260512
1487922010807	-0.22026655	9.581595	2.0925324
1487922010811	-0.15801731	9.56723	2.0973208
1487922010817	-0.19632454	9.5385	2.0733786
1487922010825	-0.15801731	9.557653	2.1260512
